http://data.gesis.org/claimskg/creative_work/e4f5b345-04ed-5676-8c04-2890c44c569f	FALSE
http://data.gesis.org/claimskg/creative_work/e53906ac-621a-54b6-8a99-f32f46e4d7a5	FALSE
http://data.gesis.org/claimskg/creative_work/e5d238f8-b8c6-5664-8d87-e7381f70fdc3	FALSE
http://data.gesis.org/claimskg/creative_work/e5d77494-c325-53ef-af5a-248cf6b54ff8	FALSE
http://data.gesis.org/claimskg/creative_work/e6472d83-4fb8-54c3-9d1e-dd977ef606f7	FALSE
http://data.gesis.org/claimskg/creative_work/e68beb71-bb26-5a90-9006-4f69efc490ba	FALSE
http://data.gesis.org/claimskg/creative_work/e6e2ae86-0a0f-54fa-99a3-959a4d9110a9	FALSE
http://data.gesis.org/claimskg/creative_work/e7172c22-43cd-55a9-9e4d-3bb0b8db99e7	FALSE
http://data.gesis.org/claimskg/creative_work/e7769447-4dc9-5686-b087-ae8b5c3cb24c	FALSE
http://data.gesis.org/claimskg/creative_work/e7a120a8-5da0-5356-97ab-7ac83117fb2a	FALSE
http://data.gesis.org/claimskg/creative_work/e7a7a39b-9a57-58a8-832c-bb1b37aad92d	FALSE
http://data.gesis.org/claimskg/creative_work/e7ca49dd-b849-5205-91a9-a6becc18d91d	FALSE
http://data.gesis.org/claimskg/creative_work/e7e0c328-3b44-542c-9320-6243d5fd0e6d	FALSE
http://data.gesis.org/claimskg/creative_work/e88575a8-aff2-5167-a0d8-a56163aaf70b	FALSE
http://data.gesis.org/claimskg/creative_work/e90f088a-daeb-531f-afb2-e9c5dfe28a3e	FALSE
http://data.gesis.org/claimskg/creative_work/e9cb13aa-2efa-5ee0-a82c-8fb263b87baf	FALSE
http://data.gesis.org/claimskg/creative_work/ea56ade3-5df1-5647-957a-a8ab73635378	FALSE
http://data.gesis.org/claimskg/creative_work/ea64fded-8185-54f6-9ea6-dabd1d2b1f80	FALSE
http://data.gesis.org/claimskg/creative_work/eaa22e78-4d0e-54eb-8a73-945fa14124af	FALSE
http://data.gesis.org/claimskg/creative_work/eab6fe3b-6bc3-52eb-b95d-b3bac6992b97	FALSE
http://data.gesis.org/claimskg/creative_work/eb0827ca-43c5-5cc0-ad42-59151c9c40ae	FALSE
http://data.gesis.org/claimskg/creative_work/ec4d7ff7-b3d4-5037-ac7a-a5e6ca682ae3	FALSE
http://data.gesis.org/claimskg/creative_work/ed22103d-4496-5edd-8c66-45f33cdfeb84	FALSE
http://data.gesis.org/claimskg/creative_work/ed724f38-0efa-5246-accc-360edb5cbf8d	FALSE
http://data.gesis.org/claimskg/creative_work/ed8a235e-ed7b-5486-8195-83f6370f3535	FALSE
http://data.gesis.org/claimskg/creative_work/ed934a13-0cb8-59d9-adc7-330cd4c21072	FALSE
http://data.gesis.org/claimskg/creative_work/edf813d0-2a9f-5a32-b64c-400bb1d8f709	FALSE
http://data.gesis.org/claimskg/creative_work/ee1358c1-2b55-5163-866d-b143c1057761	FALSE
http://data.gesis.org/claimskg/creative_work/ee306ccc-fadc-526c-a135-4fe3833b80ec	FALSE
http://data.gesis.org/claimskg/creative_work/ee61464b-79fa-5250-a255-cf01b74bb00a	FALSE
http://data.gesis.org/claimskg/creative_work/ee6f5caa-71c5-5dee-9c59-51d0afab5866	FALSE
http://data.gesis.org/claimskg/creative_work/eeb10b18-67f7-5426-9185-e04ee627f491	FALSE
http://data.gesis.org/claimskg/creative_work/eedf67f5-9795-5fce-9fea-69995d0f6308	FALSE
http://data.gesis.org/claimskg/creative_work/ef04dde8-29fe-59a0-b14d-9e3104b6fb69	FALSE
http://data.gesis.org/claimskg/creative_work/ef1de3f6-4089-5b67-9e96-ff7ea711d35f	FALSE
http://data.gesis.org/claimskg/creative_work/efa2ab43-5280-5d48-bef5-ddb5f482b38d	FALSE
http://data.gesis.org/claimskg/creative_work/efb1fba0-b0c0-5a4b-8ded-7730cbf99652	FALSE
http://data.gesis.org/claimskg/creative_work/eff18066-89b0-5a84-a2f9-cb56e30fb695	FALSE
http://data.gesis.org/claimskg/creative_work/efff807b-2bd4-5758-a259-d2c753c6c31f	FALSE
http://data.gesis.org/claimskg/creative_work/f02715e0-a064-5876-aeaf-69a4995efb28	FALSE
http://data.gesis.org/claimskg/creative_work/f0488790-b8bb-5681-95fd-1681a2cea961	FALSE
http://data.gesis.org/claimskg/creative_work/f0747565-01ff-5bae-9528-5d524085a1b9	FALSE
http://data.gesis.org/claimskg/creative_work/f07dac7d-c11e-585f-b066-24a7d5a0b685	FALSE
http://data.gesis.org/claimskg/creative_work/f0c0fdce-7b4f-5f4e-b493-3865471f4d8a	FALSE
http://data.gesis.org/claimskg/creative_work/f0dcf48f-5e61-5fbc-81d2-2de3e887503d	FALSE
http://data.gesis.org/claimskg/creative_work/f15110ef-28b7-57d1-ba73-6752353d0e50	FALSE
http://data.gesis.org/claimskg/creative_work/f1ed3aca-8128-5c2a-8db3-d1444be9e3b8	FALSE
http://data.gesis.org/claimskg/creative_work/f22c63ec-2428-5a60-b5c9-d3cdcfbe2056	FALSE
http://data.gesis.org/claimskg/creative_work/f2bf7815-0b53-5d8b-b3ec-e64fe52c86ec	FALSE
http://data.gesis.org/claimskg/creative_work/f31b44df-1259-529b-a4dc-865418670ed6	FALSE
http://data.gesis.org/claimskg/creative_work/f397e2cd-69f3-50ff-be2f-9dd1d3a93310	FALSE
http://data.gesis.org/claimskg/creative_work/f427319e-dda0-5cf9-9d25-1e8d716f600c	FALSE
http://data.gesis.org/claimskg/creative_work/f435f754-8cc6-5641-ba8b-ad82c910db27	FALSE
http://data.gesis.org/claimskg/creative_work/f44bc785-f190-5e14-8b8e-6a8ef9fdffc1	FALSE
http://data.gesis.org/claimskg/creative_work/f4f4c90a-f583-55bf-9004-21f416031616	FALSE
http://data.gesis.org/claimskg/creative_work/f57a041c-0f4a-543d-974d-919919170581	FALSE
http://data.gesis.org/claimskg/creative_work/f7228aee-dc00-5189-bdcd-0ebc2e323396	FALSE
http://data.gesis.org/claimskg/creative_work/f745d2c3-9099-579e-a255-8207a1170d08	FALSE
http://data.gesis.org/claimskg/creative_work/f8972a85-655d-52a2-b76d-3a5dd6498390	FALSE
http://data.gesis.org/claimskg/creative_work/fa20d7bc-e349-5b83-a0ed-61be51887605	FALSE
http://data.gesis.org/claimskg/creative_work/fad6446a-d41e-5ff3-9d68-7e5f2566eba6	FALSE
http://data.gesis.org/claimskg/creative_work/fb22ee8c-a1d8-53aa-a986-7403db45b072	FALSE
http://data.gesis.org/claimskg/creative_work/fb37195a-9db5-5b58-8ed5-ab3e52094ef9	FALSE
http://data.gesis.org/claimskg/creative_work/fb502eb8-5e80-5876-8d27-605a5533ed1e	FALSE
http://data.gesis.org/claimskg/creative_work/fb898be6-3d31-5c86-9b05-5c9a84c09abb	FALSE
http://data.gesis.org/claimskg/creative_work/fbc13b85-663c-53b3-bb12-01d4a8048197	FALSE
http://data.gesis.org/claimskg/creative_work/fc2eb75d-7865-5834-8820-95c182d2ca8c	FALSE
http://data.gesis.org/claimskg/creative_work/fc61d1a1-73a1-5e8c-bc60-26f46c5cb8c6	FALSE
http://data.gesis.org/claimskg/creative_work/fc641b3f-d4cc-5426-9bb1-5a5cc9ea6fa4	FALSE
http://data.gesis.org/claimskg/creative_work/fc8f5d2b-dbae-517d-9037-2faff57eeb7b	FALSE
http://data.gesis.org/claimskg/creative_work/fc9fa5ee-dfc4-52ed-ae42-8569a5e21aef	FALSE
http://data.gesis.org/claimskg/creative_work/fcf99c4f-cb15-5226-8f17-b59cb47a2f95	FALSE
http://data.gesis.org/claimskg/creative_work/fd20d725-1c7a-5315-87c1-5d10c99273e8	FALSE
http://data.gesis.org/claimskg/creative_work/fdcf646f-aa9b-564e-85b3-e45eb282c3fd	FALSE
http://data.gesis.org/claimskg/creative_work/fdf6d9c5-fee9-5e81-9e44-b93a5bb6bbb4	FALSE
http://data.gesis.org/claimskg/creative_work/fe4ffa27-a309-5b8c-afea-34319bd7bf44	FALSE
http://data.gesis.org/claimskg/creative_work/feee23c8-b467-5b5b-9a4e-97667e4f3a25	FALSE
http://data.gesis.org/claimskg/creative_work/ff392ede-be0d-53b8-a706-dc2d8b5909ee	FALSE
http://data.gesis.org/claimskg/creative_work/00a288ae-e329-53ec-a6a2-8b42894e0f5c	FALSE
http://data.gesis.org/claimskg/creative_work/00e23ffc-0642-538f-ba4e-32cfaf11cd65	FALSE
http://data.gesis.org/claimskg/creative_work/02433834-b1d0-536a-b6cb-f130d7cd4e8e	FALSE
http://data.gesis.org/claimskg/creative_work/02956b14-24d8-5383-943e-20c48af57f4d	FALSE
http://data.gesis.org/claimskg/creative_work/02da34a0-3d9d-565f-a721-9bf1f674f9ea	FALSE
http://data.gesis.org/claimskg/creative_work/04a69590-8d7e-5bf7-a4db-f9ba668de9db	FALSE
http://data.gesis.org/claimskg/creative_work/05e6185d-61ec-5600-8f7a-d3177bee5146	FALSE
http://data.gesis.org/claimskg/creative_work/05e9473b-228a-5773-b72b-05977313b319	FALSE
http://data.gesis.org/claimskg/creative_work/06bc5c39-dc42-5126-95d8-49bda4c5f9c4	FALSE
http://data.gesis.org/claimskg/creative_work/06ec0dce-9a9e-5e0e-b0f2-c347742ba3bb	FALSE
http://data.gesis.org/claimskg/creative_work/06ffdcd6-5f67-51b0-89c0-3b22e241477f	FALSE
http://data.gesis.org/claimskg/creative_work/07eabf12-5818-5171-8957-25d683b1859c	FALSE
http://data.gesis.org/claimskg/creative_work/07f3c738-a70b-5b7d-a4c6-54f8c99e266c	FALSE
http://data.gesis.org/claimskg/creative_work/088aca7b-0b5a-5995-ae5a-3bdd6e79947d	FALSE
http://data.gesis.org/claimskg/creative_work/08a86f7c-5420-5099-95ce-01ab186660b1	FALSE
http://data.gesis.org/claimskg/creative_work/09340d59-e8d8-596c-90cb-5eb9a157893b	FALSE
http://data.gesis.org/claimskg/creative_work/09a94647-eec2-5f76-9105-919c8f6d3f76	FALSE
http://data.gesis.org/claimskg/creative_work/09c06763-c679-5346-b99d-fd6066ca76bd	FALSE
http://data.gesis.org/claimskg/creative_work/0b78d552-4478-559c-a118-7dc8e42b4d9e	FALSE
http://data.gesis.org/claimskg/creative_work/0c79710a-93e9-557c-ad65-d790e4b65664	FALSE
http://data.gesis.org/claimskg/creative_work/0c9aac1f-fa2d-5f7b-b76a-3dd9dfb48873	FALSE
http://data.gesis.org/claimskg/creative_work/0cba9d7d-2d2f-5735-8a58-b978623f30c1	FALSE
http://data.gesis.org/claimskg/creative_work/0e0806be-e74d-50b7-aeef-1b6a00161135	FALSE
http://data.gesis.org/claimskg/creative_work/0ed40aaf-f369-524d-a975-04bfa8885ba6	FALSE
http://data.gesis.org/claimskg/creative_work/0f79fe17-1fb4-5101-8132-6ca9e6720536	FALSE
http://data.gesis.org/claimskg/creative_work/1033b638-f611-5d2c-be36-61e7f52a1867	FALSE
http://data.gesis.org/claimskg/creative_work/1113fc97-d5ec-5e8b-9f08-0a1aa9b4cc98	FALSE
http://data.gesis.org/claimskg/creative_work/120a0e88-5687-5ec4-8e90-235fd6b99213	FALSE
http://data.gesis.org/claimskg/creative_work/12c2146b-2a0f-598e-90a9-97b3ca9cc287	FALSE
http://data.gesis.org/claimskg/creative_work/1325511a-6833-5b70-a338-f7167727ec1c	FALSE
http://data.gesis.org/claimskg/creative_work/152021d6-707b-5e14-9a53-b62ef7736eb8	FALSE
http://data.gesis.org/claimskg/creative_work/158c67d4-ec1d-5a4e-928e-b40ef1a268b2	FALSE
http://data.gesis.org/claimskg/creative_work/15c4f416-8861-5e03-91e9-8bc4558a7bc9	FALSE
http://data.gesis.org/claimskg/creative_work/16059d1f-1249-554c-a242-a302a2dfca78	FALSE
http://data.gesis.org/claimskg/creative_work/163b22c4-b9d3-58d3-a6b4-387abffb7c2b	FALSE
http://data.gesis.org/claimskg/creative_work/17226a79-42f0-5120-81ed-c7a8275fbecc	FALSE
http://data.gesis.org/claimskg/creative_work/17d02c0a-b075-513d-b9ea-57cadff8a691	FALSE
http://data.gesis.org/claimskg/creative_work/183207e9-820b-55b1-a9d0-05f5c2bb2edd	FALSE
http://data.gesis.org/claimskg/creative_work/184cd7fa-9375-5e2a-bfd7-22ffa7fe6b9b	FALSE
http://data.gesis.org/claimskg/creative_work/18f6fc9a-416e-5584-977e-16bf264f9128	FALSE
http://data.gesis.org/claimskg/creative_work/1b2a6a2f-0236-59ea-a6f9-4ed5d471dc06	FALSE
http://data.gesis.org/claimskg/creative_work/1b2eb554-f04e-5a65-b1f4-6632812b5aff	FALSE
http://data.gesis.org/claimskg/creative_work/1b3e3b48-a2f9-5f77-9e99-cf71e3232d17	FALSE
http://data.gesis.org/claimskg/creative_work/1b770090-932f-5a6f-bb5d-e0a27952733c	FALSE
http://data.gesis.org/claimskg/creative_work/1b80c4a3-bd7a-5c12-a4ed-5ebe6c9a8a03	FALSE
http://data.gesis.org/claimskg/creative_work/1c39054f-4d03-5e04-ace9-e43e18b2487a	FALSE
http://data.gesis.org/claimskg/creative_work/1c7bec1c-0734-5f34-ac53-a364278e7b8d	FALSE
http://data.gesis.org/claimskg/creative_work/1ce6d5ec-02bf-5191-9474-4a52fa8a1e2b	FALSE
http://data.gesis.org/claimskg/creative_work/1e1df689-085b-5b7d-8d7c-a9b984f9fcef	FALSE
http://data.gesis.org/claimskg/creative_work/1e248e21-4a1c-5606-8e12-cf4475044046	FALSE
http://data.gesis.org/claimskg/creative_work/1fd40a6f-4979-534c-992a-ffc8208e6c68	FALSE
http://data.gesis.org/claimskg/creative_work/201e2407-8a09-5185-a91c-3730680cc768	FALSE
http://data.gesis.org/claimskg/creative_work/2032457c-85a3-59a4-9e65-27e5dfb5466a	FALSE
http://data.gesis.org/claimskg/creative_work/211236a5-6d46-533a-9666-a451aef7518c	FALSE
http://data.gesis.org/claimskg/creative_work/21b958d2-2695-5ecf-a012-59eea409457d	FALSE
http://data.gesis.org/claimskg/creative_work/21f6f2aa-3585-58c6-b575-22d7dea887de	FALSE
http://data.gesis.org/claimskg/creative_work/23991de6-37ed-525c-848d-6c6c4137985d	FALSE
http://data.gesis.org/claimskg/creative_work/244d2992-4414-506d-b740-74e9a51978c0	FALSE
http://data.gesis.org/claimskg/creative_work/2494f2a2-810a-5c22-a2dc-8388141ccdd9	FALSE
http://data.gesis.org/claimskg/creative_work/2512a1b4-5b21-55e8-a702-ffa42ba2ec5e	FALSE
http://data.gesis.org/claimskg/creative_work/258c8512-57a3-5c87-ac39-0075f0137054	FALSE
http://data.gesis.org/claimskg/creative_work/25e246a6-9c80-582c-921f-de32ff2f6dc3	FALSE
http://data.gesis.org/claimskg/creative_work/25f249ff-1893-59a3-9a57-913644245b30	FALSE
http://data.gesis.org/claimskg/creative_work/267d9dcc-ab71-5cd0-8e86-66d9d20244d1	FALSE
http://data.gesis.org/claimskg/creative_work/272e200a-6ec2-5f12-b919-e0b248ae2d21	FALSE
http://data.gesis.org/claimskg/creative_work/27c493b5-2ffb-5eb6-9011-f87777008e22	FALSE
http://data.gesis.org/claimskg/creative_work/27f3dd7f-2b1f-5c84-9c21-153159ecc714	FALSE
http://data.gesis.org/claimskg/creative_work/28f7baf4-c808-558d-b36b-c5fb93cf16bd	FALSE
http://data.gesis.org/claimskg/creative_work/29b2a65e-95a3-54f5-97a9-993811c146eb	FALSE
http://data.gesis.org/claimskg/creative_work/2a782637-ff9d-51f1-906a-1d6d38ece53e	FALSE
http://data.gesis.org/claimskg/creative_work/2acb7ceb-d3eb-5052-bb9d-efc3d2430d38	FALSE
http://data.gesis.org/claimskg/creative_work/2b681ef2-b3c0-5621-bbf7-8bdff4990aeb	FALSE
http://data.gesis.org/claimskg/creative_work/2bb97f4f-08a8-5c13-95b8-125741dda61e	FALSE
http://data.gesis.org/claimskg/creative_work/2ce9d19a-155d-5d40-aa2f-5f321de7a8a2	FALSE
http://data.gesis.org/claimskg/creative_work/2d369ce4-cf82-56f6-8529-8de4dc4bee63	FALSE
http://data.gesis.org/claimskg/creative_work/2e5d855e-81b7-5b0a-b6ad-8eab8e2dda5e	FALSE
http://data.gesis.org/claimskg/creative_work/2edc1289-8f1b-5573-a2b8-c8509e24e8d1	FALSE
http://data.gesis.org/claimskg/creative_work/2f558230-9a99-5239-bae6-1e7c6e69b94d	FALSE
http://data.gesis.org/claimskg/creative_work/319da748-097d-5c41-8687-d655daef474d	FALSE
http://data.gesis.org/claimskg/creative_work/33040af2-f4ea-5a0c-afa8-337f552734c4	FALSE
http://data.gesis.org/claimskg/creative_work/340cf87a-c7e9-5385-9dc7-14575fed0424	FALSE
http://data.gesis.org/claimskg/creative_work/3535d77c-5f77-516c-bada-febf5895b1ba	FALSE
http://data.gesis.org/claimskg/creative_work/35716a60-93f9-5af6-bae4-63ba0d218610	FALSE
http://data.gesis.org/claimskg/creative_work/365ffaf7-bc62-5a55-bc03-f025973d0b82	FALSE
http://data.gesis.org/claimskg/creative_work/368acf0b-e0ae-5625-9fd6-d8da6ddc8252	FALSE
http://data.gesis.org/claimskg/creative_work/3699839b-9e68-5ded-a9e4-ab615b47f23e	FALSE
http://data.gesis.org/claimskg/creative_work/380baaff-9fbd-50be-963b-412c7b67211c	FALSE
http://data.gesis.org/claimskg/creative_work/38724e59-a722-52c5-aee5-c2526d101ff7	FALSE
http://data.gesis.org/claimskg/creative_work/38daa26e-d9b4-57e8-9be9-da055dfa2553	FALSE
http://data.gesis.org/claimskg/creative_work/3a7bc0d4-80e1-58a3-bbfd-9a7dd49bbb01	FALSE
http://data.gesis.org/claimskg/creative_work/3b262dbe-b272-5cbd-a634-995b8b4e516e	FALSE
http://data.gesis.org/claimskg/creative_work/3bb2eaac-ad97-5e36-b72a-9ef1321df098	FALSE
http://data.gesis.org/claimskg/creative_work/3d6d8a65-2400-5776-a2c2-0e1e88a61cac	FALSE
http://data.gesis.org/claimskg/creative_work/3e776e0d-7236-50cf-ad2c-33e8a3810a07	FALSE
http://data.gesis.org/claimskg/creative_work/401e5667-8131-5bf9-ab63-6f1a040080cc	FALSE
http://data.gesis.org/claimskg/creative_work/4103ed9d-5371-5ee2-b261-f58a06ef662a	FALSE
http://data.gesis.org/claimskg/creative_work/412ef46d-5f07-50a6-8d2c-c2493129da73	FALSE
http://data.gesis.org/claimskg/creative_work/422f8203-5190-538f-9099-b55f766f2fa1	FALSE
http://data.gesis.org/claimskg/creative_work/429b9fb9-b09a-52ed-a9ae-51b6a267e68d	FALSE
http://data.gesis.org/claimskg/creative_work/444e17ca-5105-5270-8ee4-6b63b2d921c9	FALSE
http://data.gesis.org/claimskg/creative_work/4588f94d-6676-5372-ac8d-83589cb673d3	FALSE
http://data.gesis.org/claimskg/creative_work/467b4bfb-4dc3-529b-b309-0eeeb567239c	FALSE
http://data.gesis.org/claimskg/creative_work/47409b12-06fb-5a03-a0ee-24e8deb91c94	FALSE
http://data.gesis.org/claimskg/creative_work/47cae29b-dfce-57fd-bac6-552848efb324	FALSE
http://data.gesis.org/claimskg/creative_work/48063f47-fcc4-5471-babc-7105b98467ca	FALSE
http://data.gesis.org/claimskg/creative_work/48b60773-7dc3-540d-903d-0b06f3c7963a	FALSE
http://data.gesis.org/claimskg/creative_work/490a499c-fb34-5073-8833-8f1aca07f7e9	FALSE
http://data.gesis.org/claimskg/creative_work/490d23ce-8d87-5edb-bf82-e72eab08baea	FALSE
http://data.gesis.org/claimskg/creative_work/49c0eb8a-f180-56d2-9799-9d85785c06ef	FALSE
http://data.gesis.org/claimskg/creative_work/4a645fef-57f6-5912-ad77-c3b6354f9392	FALSE
http://data.gesis.org/claimskg/creative_work/4a832fba-d96f-5dbe-b499-d83342f17685	FALSE
http://data.gesis.org/claimskg/creative_work/4ac2a836-ff50-5757-8401-9a558a2a6506	FALSE
http://data.gesis.org/claimskg/creative_work/4acbbfef-1d31-5108-bf30-a769b65a0253	FALSE
http://data.gesis.org/claimskg/creative_work/4cd831e7-ee03-54b5-bcc5-c7d21be66f0f	FALSE
http://data.gesis.org/claimskg/creative_work/4efa8aeb-8fda-552b-8c7e-17e1bddfd474	FALSE
http://data.gesis.org/claimskg/creative_work/4f8e9690-2093-5e64-a672-1ec2e987969f	FALSE
http://data.gesis.org/claimskg/creative_work/4fa6c599-d364-541f-9ed5-88f551b62ff1	FALSE
http://data.gesis.org/claimskg/creative_work/51c2b92b-becd-5dc9-b7e4-02202ec6939c	FALSE
http://data.gesis.org/claimskg/creative_work/53a53789-c29f-502f-84e3-3e26082ca1e7	FALSE
http://data.gesis.org/claimskg/creative_work/540409a2-c787-5694-bc67-15caa23cc96a	FALSE
http://data.gesis.org/claimskg/creative_work/55990f31-f219-57db-a8c0-aadd9b1f734f	FALSE
http://data.gesis.org/claimskg/creative_work/56d4668d-7df6-50ea-8a76-7c8cad3664a5	FALSE
http://data.gesis.org/claimskg/creative_work/57d97a2d-01bb-55e4-a6e9-68790391bbae	FALSE
http://data.gesis.org/claimskg/creative_work/57de3d38-332f-581a-876f-f927d235990d	FALSE
http://data.gesis.org/claimskg/creative_work/5812c4e0-629a-5752-b517-8a002d28db2e	FALSE
http://data.gesis.org/claimskg/creative_work/58f80ce5-3678-5161-9ad8-8a85c8ca010f	FALSE
http://data.gesis.org/claimskg/creative_work/5949f2d6-7327-5855-aeb8-301c4223a8da	FALSE
http://data.gesis.org/claimskg/creative_work/59ee9dc4-cdbc-58fa-81a8-ba6cb6bd193b	FALSE
http://data.gesis.org/claimskg/creative_work/5b4f0a82-870b-553d-af14-6cd1d3a4acdb	FALSE
http://data.gesis.org/claimskg/creative_work/5c0580ba-dc1d-55ad-8491-ab7f9ff12058	FALSE
http://data.gesis.org/claimskg/creative_work/5ca37964-b90e-587d-a3fd-f241dc83e85f	FALSE
http://data.gesis.org/claimskg/creative_work/5d6aa5a2-2502-52bf-9ea2-60d29b5b8fd0	FALSE
http://data.gesis.org/claimskg/creative_work/5d6f1b1b-02ef-52d0-8534-dc4fe8155c1f	FALSE
http://data.gesis.org/claimskg/creative_work/5dbd0390-8268-54e4-b430-e53f568127aa	FALSE
http://data.gesis.org/claimskg/creative_work/5de23539-71c9-5ad2-b91a-d3e1b092c1b1	FALSE
http://data.gesis.org/claimskg/creative_work/5e1c3199-1db4-5c74-9f18-e864a563e0a5	FALSE
http://data.gesis.org/claimskg/creative_work/5f8827c9-087a-5445-82c1-b58e6aa46665	FALSE
http://data.gesis.org/claimskg/creative_work/60794f8c-656a-5bcb-87ad-7a8c08c839c2	FALSE
http://data.gesis.org/claimskg/creative_work/6095ca91-4144-545b-8217-e0485f6e60bc	FALSE
http://data.gesis.org/claimskg/creative_work/60bff448-c5ab-5205-8b1e-ca7c98a6ffb1	FALSE
http://data.gesis.org/claimskg/creative_work/60f8a36a-679b-5a31-b1e6-ea68bb271b77	FALSE
http://data.gesis.org/claimskg/creative_work/6174c599-28b2-543c-b9e8-1ef702301d61	FALSE
http://data.gesis.org/claimskg/creative_work/63496176-c7b4-52d2-a9ce-ebd267a1da9f	FALSE
http://data.gesis.org/claimskg/creative_work/641409d1-072f-565e-a9db-6fe499d2627b	FALSE
http://data.gesis.org/claimskg/creative_work/64a64800-1f80-5c78-997c-8ddf35f7f3f2	FALSE
http://data.gesis.org/claimskg/creative_work/651118dc-52bc-578a-8bbd-b8b28469885c	FALSE
http://data.gesis.org/claimskg/creative_work/655b7667-d034-5de1-a7f6-6133a06f1cc7	FALSE
http://data.gesis.org/claimskg/creative_work/667d9a16-7ddb-575d-9cea-2373504dd5a1	FALSE
http://data.gesis.org/claimskg/creative_work/680348a1-dedf-557d-b750-43d4234092c1	FALSE
http://data.gesis.org/claimskg/creative_work/68bdecbe-c595-58a0-b022-026f14dd8e63	FALSE
http://data.gesis.org/claimskg/creative_work/68d3888a-63c7-521f-a708-52746f078d0b	FALSE
http://data.gesis.org/claimskg/creative_work/690582e1-e3cc-521f-bc77-87a58ac44a3b	FALSE
http://data.gesis.org/claimskg/creative_work/6a9d7397-f0a3-5e50-b5de-c4450b764559	FALSE
http://data.gesis.org/claimskg/creative_work/6af96915-5e60-552f-9b5c-8a1a1d677ee1	FALSE
http://data.gesis.org/claimskg/creative_work/6d35d110-5536-598c-8adb-df08ada5f116	FALSE
http://data.gesis.org/claimskg/creative_work/6d459859-0d3d-5421-be32-a17c7a7af48f	FALSE
http://data.gesis.org/claimskg/creative_work/6d790150-9419-592d-8ed9-36d82c8e8bd7	FALSE
http://data.gesis.org/claimskg/creative_work/6de9e828-cb17-54fc-ae0b-52cea0536415	FALSE
http://data.gesis.org/claimskg/creative_work/6e2a1437-96ed-55b1-a8cf-4a4a4d5401f1	FALSE
http://data.gesis.org/claimskg/creative_work/6fd81fde-75a6-55b0-a120-a3a6e8be4697	FALSE
http://data.gesis.org/claimskg/creative_work/71084bdd-7367-52cb-a2c0-6636395e6b25	FALSE
http://data.gesis.org/claimskg/creative_work/71588365-a994-5f09-9733-d324002c616e	FALSE
http://data.gesis.org/claimskg/creative_work/71dec37a-b795-5304-b89c-385fe38b3599	FALSE
http://data.gesis.org/claimskg/creative_work/7322de23-7f74-5c0a-b7f0-bcce1e516418	FALSE
http://data.gesis.org/claimskg/creative_work/73750ebc-e866-5175-a852-79a9c6d892db	FALSE
http://data.gesis.org/claimskg/creative_work/73d70454-2cce-514b-b896-20c8bb68ddb6	FALSE
http://data.gesis.org/claimskg/creative_work/73f1b073-50e2-59bb-832f-25426edc6212	FALSE
http://data.gesis.org/claimskg/creative_work/7473c774-f2fe-5d42-89eb-e516f31fe25e	FALSE
http://data.gesis.org/claimskg/creative_work/748efd3b-b442-51f7-a7f9-3703e07bf443	FALSE
http://data.gesis.org/claimskg/creative_work/74b47713-094e-582f-a1ef-41951f202eea	FALSE
http://data.gesis.org/claimskg/creative_work/751eaa4c-bf20-52f6-bb46-943f09b7468b	FALSE
http://data.gesis.org/claimskg/creative_work/75f10e53-fe0b-5a82-b4a9-9b844b938ff8	FALSE
http://data.gesis.org/claimskg/creative_work/762cd474-8b69-52cb-9748-33d1971267d8	FALSE
http://data.gesis.org/claimskg/creative_work/76865edc-0703-5fd1-a996-c61e45a97b5a	FALSE
http://data.gesis.org/claimskg/creative_work/76a7088d-7ba3-54c5-89ad-7cd8371e3efe	FALSE
http://data.gesis.org/claimskg/creative_work/77ef9418-6709-57d0-bc38-4cdaf710a5cb	FALSE
http://data.gesis.org/claimskg/creative_work/77fa9d37-7ea7-56a7-9554-efcd262410e0	FALSE
http://data.gesis.org/claimskg/creative_work/78b4a950-4fec-5c04-b7dd-b49a7a388498	FALSE
http://data.gesis.org/claimskg/creative_work/7955bd5b-bf3a-5195-b917-500c11a70941	FALSE
http://data.gesis.org/claimskg/creative_work/79681e8e-5ab2-591c-9d2e-15a72c3a1087	FALSE
http://data.gesis.org/claimskg/creative_work/7972c482-6831-508d-9974-7ee7361f1d82	FALSE
http://data.gesis.org/claimskg/creative_work/79e0d22a-478d-5f76-bb5a-1c64f311f9a5	FALSE
http://data.gesis.org/claimskg/creative_work/7a019590-96af-5b24-aed7-0a0f7c270e47	FALSE
http://data.gesis.org/claimskg/creative_work/7ae0908b-16b2-5a17-ba6a-34ed7aab2a6e	FALSE
http://data.gesis.org/claimskg/creative_work/7b7dd60d-28ec-5229-984d-cdb274426cba	FALSE
http://data.gesis.org/claimskg/creative_work/7bb0ccbc-1630-5f60-b12d-86705a7e8328	FALSE
http://data.gesis.org/claimskg/creative_work/7bcf9eaa-68d9-5195-879f-4d44051c24e1	FALSE
http://data.gesis.org/claimskg/creative_work/7e9c0d99-6ee0-5766-bc96-45bc25c3e41a	FALSE
http://data.gesis.org/claimskg/creative_work/7ebd81ed-b636-50a6-a87f-8682cd3b848b	FALSE
http://data.gesis.org/claimskg/creative_work/7f3b0ff1-8ac0-5c71-a06a-716f002da6fb	FALSE
